,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
19565,42994,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-10-infections-30-59.mp3,10,Infections,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,30,59,http://he3.magnatune.com/all/10-Infections-Skitzo.mp3
3563,7840,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_com-magnatune_at_the_cc_salon-02-inner_2_curl-30-59.mp3,2,Inner 2 (Curl),Magnatune.com,Magnatune At The CC Salon,http://www.magnatune.com/artists/albums/magnacomp-cc/,30,59,http://he3.magnatune.com/all/02-Inner%202%20(Curl)-Magnatune.com.mp3
897,2053,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-30-59.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,30,59,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
20858,45893,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-11-insane_empire-30-59.mp3,11,Insane Empire,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,30,59,http://he3.magnatune.com/all/11-Insane%20Empire-Skitzo.mp3
14545,31890,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-07-inside-30-59.mp3,7,Inside,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,30,59,http://he3.magnatune.com/all/07-Inside-SoulPrint.mp3
18086,39649,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/dj_markitos-slower_emotions138_bpm_remixes-09-inside_your_dreams_138_bpm_remix-30-59.mp3,9,Inside Your Dreams (138 BPM Remix),DJ Markitos,Slower Emotions-138 BPM Remixes,http://www.magnatune.com/artists/albums/markitos-slower/,30,59,http://he3.magnatune.com/all/09-Inside%20Your%20Dreams%20(138%20BPM%20Remix)-DJ%20Markitos.mp3
12528,27474,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/reza_manzoori-restrung-06-insignia-30-59.mp3,6,Insignia,Reza Manzoori,ReStrung,http://www.magnatune.com/artists/albums/reza-restrung/,30,59,http://he3.magnatune.com/all/06-Insignia-Reza%20Manzoori.mp3
18095,39664,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/the_west_exit-nocturne-09-interlude_2-59-88.mp3,9,Interlude 2,The West Exit,Nocturne,http://www.magnatune.com/artists/albums/westexit-nocturne/,59,88,http://he3.magnatune.com/all/09-Interlude%202-The%20West%20Exit.mp3
911,2082,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/dj_markitos-inside_your_dreams-01-interplanetary_travel-117-146.mp3,1,Interplanetary Travel,DJ Markitos,Inside Your Dreams,http://www.magnatune.com/artists/albums/markitos-inside/,117,146,http://he3.magnatune.com/all/01-Interplanetary%20Travel-DJ%20Markitos.mp3
918,2095,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/sun_palace-into_heaven-01-into_heaven-175-204.mp3,1,Into Heaven,Sun Palace,Into Heaven,http://www.magnatune.com/artists/albums/sunpalace-heaven/,175,204,http://he3.magnatune.com/all/01-Into%20Heaven%20-%20Sun%20Palace.mp3
10421,22875,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/grayson_wray-picassos_dream-05-into_the_unknown-59-88.mp3,5,Into The Unknown,Grayson Wray,Picassos Dream,http://www.magnatune.com/artists/albums/wray-picassos/,59,88,http://he3.magnatune.com/all/05-Into%20The%20Unknown-Grayson%20Wray.mp3
919,2098,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/spinecar-passive_aggressive-01-into_you-30-59.mp3,1,Into You,Spinecar,Passive Aggressive,http://www.magnatune.com/artists/albums/spinecar-passive/,30,59,http://he3.magnatune.com/all/01-Into%20You-Spinecar.mp3
14549,31897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/wicked_boy-the_treatment-07-introduce-30-59.mp3,7,Introduce,Wicked boy,The Treatment,http://www.magnatune.com/artists/albums/wickedboy-treatment/,30,59,http://he3.magnatune.com/all/07-Introduce-Wicked%20boy.mp3
6173,13443,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/glen_bledsoe-up_and_down-03-invention_no__1-88-117.mp3,3,Invention No. 1,Glen Bledsoe,Up and Down,http://www.magnatune.com/artists/albums/bledsoe-updown/,88,117,http://he3.magnatune.com/all/03-Invention%20No.%201-Glen%20Bledsoe.mp3
16381,35970,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-08-invisible_cosmic_sea_shanty_mix-88-117.mp3,8,Invisible (Cosmic Sea Shanty Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,88,117,http://he3.magnatune.com/all/08-Invisible%20(Cosmic%20Sea%20Shanty%20Mix)-Mercy%20Machine.mp3
8261,18142,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mercy_machine-in_your_bed__the_remixes-04-invisible_laidback_mix-30-59.mp3,4,Invisible (Laidback Mix),Mercy Machine,In Your Bed - the remixes,http://www.magnatune.com/artists/albums/mercy-inbedremix/,30,59,http://he3.magnatune.com/all/04-Invisible%20(Laidback%20Mix)-Mercy%20Machine.mp3
19572,43010,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-10-invisible_city-146-175.mp3,10,Invisible City,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,146,175,http://he3.magnatune.com/all/10-Invisible%20City-Beight.mp3
21931,48175,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-12-inzaffirio_ave_maria-117-146.mp3,12,Inzaffirio_ Ave Maria,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,117,146,http://he3.magnatune.com/all/12-Inzaffirio_%20Ave%20Maria-Magnatune.mp3
3588,7881,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/rapoon-fallen_gods-02-iron_path-30-59.mp3,2,Iron Path,Rapoon,Fallen Gods,http://www.magnatune.com/artists/albums/rapoon-fallen/,30,59,http://he3.magnatune.com/all/02-Iron%20Path-Rapoon.mp3
928,2115,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-seventythree-01-is_that_called_love-59-88.mp3,1,Is That Called Love,Liquid Zen,Seventythree,http://www.magnatune.com/artists/albums/liquid-seventythree/,59,88,http://he3.magnatune.com/all/01-Is%20That%20Called%20Love%20-%20Liquid%20Zen.mp3
14555,31905,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/william_brooks-buffalo_treason-07-is_this_enough-30-59.mp3,7,Is This Enough,William Brooks,Buffalo Treason,http://www.magnatune.com/artists/albums/wbrooks-buffalo/,30,59,http://he3.magnatune.com/all/07-Is%20This%20Enough-William%20Brooks.mp3
935,2123,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/electric_frankenstein-conquers_the_world-01-its_all_moving_faster-30-59.mp3,1,It's All Moving Faster,Electric Frankenstein,Conquers The World,http://www.magnatune.com/artists/albums/elecfrank-conquers/,30,59,http://he3.magnatune.com/all/01-It's%20All%20Moving%20Faster-Electric%20Frankenstein.mp3
16392,35987,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/the_bots-now_is_the_time-08-its_driving_me_crazy-30-59.mp3,8,It's Driving Me Crazy,The Bots,Now is The Time,http://www.magnatune.com/artists/albums/bots-now/,30,59,http://he3.magnatune.com/all/08-It's%20Driving%20Me%20Crazy-The%20Bots.mp3
12548,27514,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_kokoon-berlin-06-its_time_now-146-175.mp3,6,It's Time Now,The Kokoon,Berlin,http://www.magnatune.com/artists/albums/kokoon-berlin/,146,175,http://he3.magnatune.com/all/06-It's%20Time%20Now-The%20Kokoon.mp3
8278,18174,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-04-its_time_to_go_shopping-59-88.mp3,4,Its Time To Go Shopping,The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,59,88,http://he3.magnatune.com/all/04-Its%20Time%20To%20Go%20Shopping-The%20Bots.mp3
8282,18180,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/asteria-soyes_loyal-04-jatendray_tant_guillaume_dufay-30-59.mp3,4,J'atendray Tant (Guillaume Dufay),Asteria,Soyes Loyal,http://www.magnatune.com/artists/albums/asteria-soyes/,30,59,http://he3.magnatune.com/all/04-J'atendray%20Tant%20(Guillaume%20Dufay)-Asteria.mp3
24430,54489,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-17-j_m__bach_in_ducli_jubilo-30-59.mp3,17,J.M. Bach In Ducli Jubilo,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,30,59,http://he3.magnatune.com/all/17-J.M.%20Bach%20In%20Ducli%20Jubilo-Ensemble%20Vermillian.mp3
18115,39718,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/phebe_craig_and_katherine_westine-beside_themselves-09-js_bach_concerto_in_c_major_for_2_harpsichords_adagio_ovvero_largo-30-59.mp3,9,JS Bach_ Concerto in C Major for 2 Harpsichords (Adagio ovvero Largo),Phebe Craig and Katherine Westine,Beside Themselves,http://www.magnatune.com/artists/albums/kat-beside/,30,59,http://he3.magnatune.com/all/09-JS%20Bach_%20Concerto%20in%20C%20Major%20for%202%20Harpsichords%20(Adagio%20ovvero%20Largo)-Phebe%20Craig%20and%20Katherine%20Westine.mp3
16414,36037,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/phebe_craig_and_katherine_westine-beside_themselves-08-js_bach_concerto_in_c_major_for_2_harpsichords_allegro_moderato-88-117.mp3,8,JS Bach_ Concerto in C Major for 2 Harpsichords (Allegro moderato),Phebe Craig and Katherine Westine,Beside Themselves,http://www.magnatune.com/artists/albums/kat-beside/,88,117,http://he3.magnatune.com/all/08-JS%20Bach_%20Concerto%20in%20C%20Major%20for%202%20Harpsichords%20(Allegro%20moderato)-Phebe%20Craig%20and%20Katherine%20Westine.mp3
19601,43082,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/phebe_craig_and_katherine_westine-beside_themselves-10-js_bach_concerto_in_c_major_for_2_harpsichords_allegro-30-59.mp3,10,JS Bach_ Concerto in C Major for 2 Harpsichords (Allegro),Phebe Craig and Katherine Westine,Beside Themselves,http://www.magnatune.com/artists/albums/kat-beside/,30,59,http://he3.magnatune.com/all/10-JS%20Bach_%20Concerto%20in%20C%20Major%20for%202%20Harpsichords%20(Allegro)-Phebe%20Craig%20and%20Katherine%20Westine.mp3
10464,22942,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/music_of_the_spheres-music_of_the_spheres-05-js_bach_toccata_in_d_minor_mbv_913-30-59.mp3,5,JS Bach_ Toccata in d minor MBV 913,Music of the Spheres,Music of the Spheres,http://www.magnatune.com/artists/albums/spheres-spheres/,30,59,http://he3.magnatune.com/all/05-JS%20Bach_%20Toccata%20in%20d%20minor%20MBV%20913-Music%20of%20the%20Spheres.mp3
20882,45930,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/strojovna_07-dirnix-11-ja_a_vlasto-30-59.mp3,11,Ja a Vlasto,Strojovna 07,Dirnix,http://www.magnatune.com/artists/albums/strojovna-dirnix/,30,59,http://he3.magnatune.com/all/11-Ja%20a%20Vlasto-Strojovna%2007.mp3
21945,48198,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-12-jackalopes_cielo_69-59-88.mp3,12,Jackalopes_ Cielo '69,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,59,88,http://he3.magnatune.com/all/12-Jackalopes_%20Cielo%20'69-Magnatune%20Compilation.mp3
20885,45935,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-11-jackalopes_frankenstein_girl-30-59.mp3,11,Jackalopes_ Frankenstein Girl,Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,30,59,http://he3.magnatune.com/all/11-Jackalopes_%20Frankenstein%20Girl-Magnatune%20Compilation.mp3
19582,43032,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/magnatune_compilation-high_energy_rock_and_roll-10-jackalopes_those_great_big____memories-59-88.mp3,10,Jackalopes_ Those great big... (memories),Magnatune Compilation,High Energy Rock and Roll,http://www.magnatune.com/artists/albums/magnacomp-metal/,59,88,http://he3.magnatune.com/all/10-Jackalopes_%20Those%20great%20big...%20(memories)-Magnatune%20Compilation.mp3
21948,48202,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/shira_kammen-music_of_waters-12-jackass_canyon-30-59.mp3,12,Jackass Canyon,Shira Kammen,Music of Waters,http://www.magnatune.com/artists/albums/shira-waters/,30,59,http://he3.magnatune.com/all/12-Jackass%20Canyon-Shira%20Kammen.mp3
23287,51527,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/magnatune-classical-14-jacob_heringman_my_lord_willoughbies_welcom_home_by_mr_byrde-30-59.mp3,14,Jacob Heringman_ My Lord Willoughbies Welcom Home by Mr Byrde,Magnatune,Classical,http://www.magnatune.com/artists/albums/magnacomp-classical/,30,59,http://he3.magnatune.com/all/14-Jacob%20Heringman_%20My%20Lord%20Willoughbies%20Welcom%20Home%20by%20Mr%20Byrde-Magnatune.mp3
25169,56681,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-21-jags_jig-30-59.mp3,21,Jag's Jig,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,30,59,http://he3.magnatune.com/all/21-Jag's%20Jig-Jag.mp3
20888,45943,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-pretty_girl_blues-11-jags_rag-88-117.mp3,11,Jag's Rag,Jag,Pretty Girl Blues,http://www.magnatune.com/artists/albums/jag-prettygirl/,88,117,http://he3.magnatune.com/all/11-Jag's%20Rag-Jag.mp3
21954,48218,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/strojovna_07-switch_on__switch_off-12-jala__jala-146-175.mp3,12,Jala - Jala,Strojovna 07,Switch On - Switch Off,http://www.magnatune.com/artists/albums/strojovna-switch/,146,175,http://he3.magnatune.com/all/12-Jala%20-%20Jala-Strojovna%2007.mp3
23781,52759,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/asteria-soyes_loyal-15-jamais_tante_lute_gilles_binchois-88-117.mp3,15,Jamais Tante (Lute) (Gilles Binchois),Asteria,Soyes Loyal,http://www.magnatune.com/artists/albums/asteria-soyes/,88,117,http://he3.magnatune.com/all/15-Jamais%20Tante%20(Lute)%20(Gilles%20Binchois)-Asteria.mp3
10437,22898,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-05-jan_hanford_prelude_no__14_in_d_minor-59-88.mp3,5,Jan Hanford_ Prelude No. 14 in D Minor,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,59,88,http://he3.magnatune.com/all/05-Jan%20Hanford_%20Prelude%20No.%2014%20in%20D%20Minor-Magnatune%20Compilation.mp3
20890,45946,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/norine_braun-miles_to_go-11-jenny-30-59.mp3,11,Jenny,Norine Braun,Miles to Go,http://www.magnatune.com/artists/albums/braun-miles/,30,59,http://he3.magnatune.com/all/11-Jenny-Norine%20Braun.mp3
16403,36002,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/american_bach_soloists-j_s__bach__favorite_cantatas-08-jesu_der_du_meine_seele_bwv_78__chorus-30-59.mp3,8,Jesu der du meine Seele (BWV 78) - Chorus,American Bach Soloists,J.S. Bach - Favorite Cantatas,http://www.magnatune.com/artists/albums/abs-favoritecantatas/,30,59,http://he3.magnatune.com/all/08-Jesu%20der%20du%20meine%20Seele%20(BWV%2078)%20-%20Chorus-American%20Bach%20Soloists.mp3
24877,55776,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-19-johnnys_motel-30-59.mp3,19,Johnny's motel,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,30,59,http://he3.magnatune.com/all/19-Johnny's%20motel-The%20Strap%20Ons.mp3
963,2177,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/monoide-zeitpunkt-01-join_the_paradise-59-88.mp3,1,Join the paradise,Monoide,Zeitpunkt,http://www.magnatune.com/artists/albums/monoide-zeitpunkt/,59,88,http://he3.magnatune.com/all/01-Join%20the%20paradise-Monoide.mp3
16407,36025,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_compilation-electronica-08-joram_solipsism-30-59.mp3,8,Joram_ Solipsism,Magnatune Compilation,Electronica,http://www.magnatune.com/artists/albums/magnacomp-electronica/,30,59,http://he3.magnatune.com/all/08-Joram_%20Solipsism-Magnatune%20Compilation.mp3
6191,13476,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-03-jota-59-88.mp3,3,Jota,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,59,88,http://he3.magnatune.com/all/03-Jota-Richard%20Savino.mp3
19594,43074,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-10-journeys_twilight-30-59.mp3,10,Journey's Twilight,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,30,59,http://he3.magnatune.com/all/10-Journey's%20Twilight-Justin%20Bianco.mp3
965,2182,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/mutandina-mutandina-01-juego-30-59.mp3,1,Juego,Mutandina,Mutandina,http://www.magnatune.com/artists/albums/mutandina-1/,30,59,http://he3.magnatune.com/all/01-Juego-Mutandina.mp3
3601,7923,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-02-juke_city-88-117.mp3,2,Juke City,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,88,117,http://he3.magnatune.com/all/02-Juke%20City-Jag.mp3
8293,18206,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-04-julies_tune-117-146.mp3,4,Julie's Tune,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,117,146,http://he3.magnatune.com/all/04-Julie's%20Tune-Seismic%20Anamoly.mp3
19608,43098,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/shira_kammen-the_almanac-10-june_apple-59-88.mp3,10,June Apple,Shira Kammen,The Almanac,http://www.magnatune.com/artists/albums/shira-almanac/,59,88,http://he3.magnatune.com/all/10-June%20Apple-Shira%20Kammen.mp3
16421,36056,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/beight-file_in_rhythm-08-junior_high_smiles-88-117.mp3,8,Junior High Smiles,Beight,File In Rhythm,http://www.magnatune.com/artists/albums/beight-rhythm/,88,117,http://he3.magnatune.com/all/08-Junior%20High%20Smiles-Beight.mp3
20896,45961,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/rocket_city_riot-pop_killer-11-junkyard_girlfriend-30-59.mp3,11,Junkyard girlfriend,Rocket City Riot,Pop Killer,http://www.magnatune.com/artists/albums/rocketcity-pop/,30,59,http://he3.magnatune.com/all/11-Junkyard%20girlfriend-Rocket%20City%20Riot.mp3
991,2229,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-01-just_dont_give_a_damn-146-175.mp3,1,Just Don't Give a Damn,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,146,175,http://he3.magnatune.com/all/01-Just%20Don't%20Give%20a%20Damn-Seismic%20Anamoly.mp3
6192,13492,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/roots_of_rebellion-surfacing-03-just_like_before-88-117.mp3,3,Just Like Before,Roots of Rebellion,Surfacing,http://www.magnatune.com/artists/albums/rootsrebel-surfacing/,88,117,http://he3.magnatune.com/all/03-Just%20Like%20Before-Roots%20of%20Rebellion.mp3
6196,13499,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/electric_frankenstein-conquers_the_world-03-just_like_your_mom-59-88.mp3,3,Just Like Your Mom,Electric Frankenstein,Conquers The World,http://www.magnatune.com/artists/albums/elecfrank-conquers/,59,88,http://he3.magnatune.com/all/03-Just%20Like%20Your%20Mom-Electric%20Frankenstein.mp3
3614,7944,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/c_layne-the_sun_will_come_out_to_blind_you-02-just_my_luck-88-117.mp3,2,Just My Luck,C Layne,The Sun Will Come Out to Blind You,http://www.magnatune.com/artists/albums/clayne-blind/,88,117,http://he3.magnatune.com/all/02-Just%20My%20Luck-C%20Layne.mp3
14572,31946,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/william_brooks-silent_wings-07-justified-30-59.mp3,7,Justified,William Brooks,Silent Wings,http://www.magnatune.com/artists/albums/wbrooks-wings/,30,59,http://he3.magnatune.com/all/07-Justified-William%20Brooks.mp3
24433,54503,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,17,K-( christ,The Strap Ons,Geeking Crime,http://www.magnatune.com/artists/albums/strapons-geekcrime/,30,59,http://he3.magnatune.com/all/17-K-(%20christ-The%20Strap%20Ons.mp3
10481,22976,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/processor-insomnia-05-k_s_e-30-59.mp3,5,K.S.E,Processor,Insomnia,http://www.magnatune.com/artists/albums/processor-insomnia/,30,59,http://he3.magnatune.com/all/05-K.S.E-Processor.mp3
10501,23009,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/spinecar-up_from_the_mud-05-kc_rip_off-30-59.mp3,5,KC rip off,Spinecar,Up from the mud,http://www.magnatune.com/artists/albums/spinecar-upmud/,30,59,http://he3.magnatune.com/all/05-KC%20rip%20off-Spinecar.mp3
20905,45985,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/william_brooks-fowl_mouth-11-karma_dogs-30-59.mp3,11,Karma Dogs,William Brooks,Fowl Mouth,http://www.magnatune.com/artists/albums/wbrooks-fowl/,30,59,http://he3.magnatune.com/all/11-Karma%20Dogs-William%20Brooks.mp3
16434,36078,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/stellamara-star_of_the_sea-08-karuna-30-59.mp3,8,Karuna,Stellamara,Star Of The Sea,http://www.magnatune.com/artists/albums/stellamara-starsea/,30,59,http://he3.magnatune.com/all/08-Karuna-Stellamara.mp3
10493,22997,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/tim_rayborn-veils_of_light-05-kashik-30-59.mp3,5,Kashik,Tim Rayborn,Veils of Light,http://www.magnatune.com/artists/albums/rayborn-veils/,30,59,http://he3.magnatune.com/all/05-Kashik-Tim%20Rayborn.mp3
21964,48237,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/voices_of_music-an_evening_with_bach-12-kein_artz_bwv_103-59-88.mp3,12,Kein Artz (BWV 103),Voices of Music,An Evening With Bach,http://www.magnatune.com/artists/albums/voicesofmusic-bach/,59,88,http://he3.magnatune.com/all/12-Kein%20Artz%20(BWV%20103)-Voices%20of%20Music.mp3
8311,18235,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jackalopes-jacksploitation-04-kentucky_applejack-30-59.mp3,4,Kentucky Applejack,Jackalopes,Jacksploitation,http://www.magnatune.com/artists/albums/jackalopes-jacksploit/,30,59,http://he3.magnatune.com/all/04-Kentucky%20Applejack-Jackalopes.mp3
10508,23019,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/solace-vadalna-05-khataralex_mix-30-59.mp3,5,Khatar-Alex Mix,Solace,Vadalna,http://www.magnatune.com/artists/albums/solace-vadalna/,30,59,http://he3.magnatune.com/all/05-Khatar-Alex%20Mix-Solace.mp3
10513,23032,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/seismic_anamoly-sweet_rock_candy-05-kick_in_tha_nuts-30-59.mp3,5,Kick in tha Nuts,Seismic Anamoly,Sweet Rock Candy,http://www.magnatune.com/artists/albums/seismic-sweetrock/,30,59,http://he3.magnatune.com/all/05-Kick%20in%20tha%20Nuts-Seismic%20Anamoly.mp3
10522,23050,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-05-kill_with_a_vengeance-59-88.mp3,5,Kill with a Vengeance,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,59,88,http://he3.magnatune.com/all/05-Kill%20with%20a%20Vengeance-Skitzo.mp3
24436,54507,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-17-kol_haneshamah-30-59.mp3,17,Kol HaNeshamah,Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/17-Kol%20HaNeshamah-Edward%20Martin%20and%20William%20Bastian.mp3
23791,52813,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/shira_kammen-mistral-15-kost_archoat-30-59.mp3,15,Kost ar'Choat,Shira Kammen,Mistral,http://www.magnatune.com/artists/albums/shira-mistral/,30,59,http://he3.magnatune.com/all/15-Kost%20ar'Choat-Shira%20Kammen.mp3
20918,46007,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-11-kreiger_ricercar-30-59.mp3,11,Kreiger Ricercar,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,30,59,http://he3.magnatune.com/all/11-Kreiger%20Ricercar-Ensemble%20Vermillian.mp3
10536,23076,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/strojovna_07-dirnix-05-kruhovy_objazd-30-59.mp3,5,Kruhovy objazd,Strojovna 07,Dirnix,http://www.magnatune.com/artists/albums/strojovna-dirnix/,30,59,http://he3.magnatune.com/all/05-Kruhovy%20objazd-Strojovna%2007.mp3
6207,13531,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/skitzo-hellavator_musick-03-krystal_deaths_horizon-59-88.mp3,3,Krystal Death's Horizon,Skitzo,Hellavator Musick,http://www.magnatune.com/artists/albums/skitzo-hellavator/,59,88,http://he3.magnatune.com/all/03-Krystal%20Death's%20Horizon-Skitzo.mp3
1014,2281,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/solace-vadalna-01-kushee_maanaoaural_mix-175-204.mp3,1,Kushee Maanao-Aural Mix,Solace,Vadalna,http://www.magnatune.com/artists/albums/solace-vadalna/,175,204,http://he3.magnatune.com/all/01-Kushee%20Maanao-Aural%20Mix-Solace.mp3
19619,43113,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/strojovna_07-iii-10-kyllers-88-117.mp3,10,Kyllers,Strojovna 07,III,http://www.magnatune.com/artists/albums/strojovna-iii/,88,117,http://he3.magnatune.com/all/10-Kyllers-Strojovna%2007.mp3
22748,50134,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-joseph_haydn__masses-13-kyrie__adagio-59-88.mp3,13,Kyrie - Adagio,American Bach Soloists,Joseph Haydn - Masses,http://www.magnatune.com/artists/albums/abs-haydnmasses/,59,88,http://he3.magnatune.com/all/13-Kyrie%20-%20Adagio-ABS.mp3
